4.153799116611480713e-01,4.579238295555114746e-01,9.994638562202453613e-01,9.995182752609252930e-01,1.094055175781250000e-02,6.028187274932861328e-01,4.200571060180664062e+00,2.046840190887451172e-01,3.633904457092285156e-01,9.995353221893310547e-01,3.519603759765625000e+03,5.809127426147460938e+01,1.550355106592178345e-01
4.488357901573181152e-02,-2.937289355031680316e-05,9.999387264251708984e-01,9.999388456344604492e-01,7.680256967432796955e-04,1.465561240911483765e-01,1.733417630195617676e+00,5.700984224677085876e-02,2.147869952023029327e-02,9.934210777282714844e-01,4.469080078125000000e+04,2.057867584228515625e+02,2.649828046560287476e-02
5.093749761581420898e-01,4.873813688755035400e-01,9.981464743614196777e-01,9.984257221221923828e-01,2.313232421875000000e-02,6.934989094734191895e-01,5.431692600250244141e+00,3.831976056098937988e-01,4.809407293796539307e-01,9.997801780700683594e-01,1.135104614257812500e+03,3.252560424804687500e+01,2.343951910734176636e-01
2.110294103622436523e-01,6.238486766815185547e-01,9.989736676216125488e-01,9.991863965988159180e-01,1.365661621093750000e-02,5.236819982528686523e-01,4.931580543518066406e+00,2.948378026485443115e-01,2.742428183555603027e-01,9.996277093887329102e-01,1.786200073242187500e+03,4.103821563720703125e+01,2.158181071281433105e-01
1.442248821258544922e+00,7.606906294822692871e-01,9.934748411178588867e-01,9.963440895080566406e-01,1.181844100356101990e-01,1.719175934791564941e+00,6.896812915802001953e+00,8.097723126411437988e-01,2.955565690994262695e+00,9.999569654464721680e-01,3.927064208984375000e+02,1.732574272155761719e+01,1.975196380615234375e+02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.411764740943908691e-01,4.007241725921630859e-01,9.991881251335144043e-01,9.992449283599853516e-01,1.288350392132997513e-02,5.931687951087951660e-01,4.560986518859863281e+00,2.292073518037796021e-01,3.518491983413696289e-01,9.996053576469421387e-01,2.489326416015625000e+03,4.872898101806640625e+01,2.475183606147766113e-01
6.704657077789306641e-01,5.836148858070373535e-01,9.994944930076599121e-01,9.995760917663574219e-01,1.504008006304502487e-02,8.642573356628417969e-01,4.163201808929443359e+00,2.067362219095230103e-01,7.469407320022583008e-01,9.996619224548339844e-01,4.314151367187500000e+03,6.376882934570312500e+01,3.811815261840820312e+00
8.006740212440490723e-01,3.155260086059570312e-01,9.980545639991760254e-01,9.981921911239624023e-01,2.336120605468750000e-02,7.534227371215820312e-01,5.320249080657958984e+00,3.739065527915954590e-01,5.676457881927490234e-01,9.997823238372802734e-01,1.542989868164062500e+03,3.705535507202148438e+01,4.233212471008300781e+00
3.669424057006835938e-01,1.715330481529235840e-01,9.988051652908325195e-01,9.988868236541748047e-01,1.124064158648252487e-02,4.661994278430938721e-01,4.794242382049560547e+00,2.864464819431304932e-01,2.173419147729873657e-01,9.995477199554443359e-01,2.258692382812500000e+03,4.567972183227539062e+01,2.323531866073608398e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.044117599725723267e-01,8.794508874416351318e-02,9.992953538894653320e-01,9.993059039115905762e-01,5.961100105196237564e-03,3.262986540794372559e-01,4.226365089416503906e+00,2.097768932580947876e-01,1.064708158373832703e-01,9.991474747657775879e-01,3.678784179687500000e+03,5.890003204345703125e+01,4.262416809797286987e-02
8.525122404098510742e-01,4.894624352455139160e-01,9.972121119499206543e-01,9.976180791854858398e-01,3.632609173655509949e-02,8.968411684036254883e-01,5.819899559020996094e+00,4.631391763687133789e-01,8.043241500854492188e-01,9.998599886894226074e-01,7.715753784179687500e+02,2.680417823791503906e+01,2.052609175443649292e-01
4.517769515514373779e-01,1.814819425344467163e-01,9.987438917160034180e-01,9.987796545028686523e-01,1.261901855468750000e-02,5.192800164222717285e-01,4.827652931213378906e+00,2.936277389526367188e-01,2.696517407894134521e-01,9.995970726013183594e-01,2.550054687500000000e+03,4.735074615478515625e+01,2.975404262542724609e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.414123773574829102e+00,4.449860453605651855e-01,9.963238239288330078e-01,9.968628883361816406e-01,4.647318646311759949e-02,1.100986003875732422e+00,6.009919643402099609e+00,5.371673703193664551e-01,1.212170243263244629e+00,9.998905658721923828e-01,1.555754150390625000e+03,3.360390853881835938e+01,1.197850418090820312e+01
3.334558904170989990e-01,3.556880950927734375e-01,9.990196228027343750e-01,9.990644454956054688e-01,1.144917774945497513e-02,5.029981732368469238e-01,4.675498962402343750e+00,2.536456882953643799e-01,2.530071437358856201e-01,9.995559453964233398e-01,2.463902587890625000e+03,4.799912261962890625e+01,1.409857124090194702e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.476623773574829102e+00,8.222054243087768555e-01,9.881303906440734863e-01,9.945305585861206055e-01,1.934051513671875000e-01,2.025641679763793945e+00,7.532121658325195312e+00,1.058204531669616699e+00,4.103224754333496094e+00,9.999737143516540527e-01,1.345516357421875000e+02,1.130899429321289062e+01,1.180091400146484375e+02
5.119577407836914062e+00,5.200093984603881836e-01,9.949143528938293457e-01,9.952455163002014160e-01,1.228027343750000000e-01,2.254968881607055664e+00,6.434645175933837891e+00,6.412202119827270508e-01,5.084885120391845703e+00,9.999585747718811035e-01,4.607087097167968750e+02,2.056963729858398438e+01,7.595227050781250000e+01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.569240123033523560e-02,-4.577388972393237054e-05,9.999080896377563477e-01,9.999083280563354492e-01,8.697509765625000000e-04,1.343517452478408813e-01,2.150916099548339844e+00,7.957636564970016479e-02,1.805039122700691223e-02,9.941860437393188477e-01,2.911681445312500000e+04,1.660710449218750000e+02,6.979214027523994446e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130925273895263672e+01,5.288563966751098633e-01,9.959865808486938477e-01,9.960759878158569336e-01,1.591288298368453979e-01,3.392989397048950195e+00,6.145191669464111328e+00,5.400052070617675781e-01,1.151237773895263672e+01,9.999680519104003906e-01,6.362067871093750000e+02,2.407685852050781250e+01,2.341607809066772461e+00
1.566007995605468750e+01,4.515917003154754639e-01,9.960325360298156738e-01,9.961200952529907227e-01,1.508738249540328979e-01,3.684687614440917969e+00,5.951113700866699219e+00,5.211148262023925781e-01,1.357692241668701172e+01,9.999662637710571289e-01,1.027681762695312500e+03,3.018113136291503906e+01,2.507005882263183594e+01
3.256583786010742188e+01,7.822324633598327637e-01,9.937193989753723145e-01,9.940191507339477539e-01,5.645243525505065918e-01,8.514349937438964844e+00,6.821691989898681641e+00,7.282127141952514648e-01,7.249415588378906250e+01,9.999909996986389160e-01,2.923488159179687500e+02,1.657684707641601562e+01,5.046856880187988281e+00
1.631654357910156250e+01,6.266748309135437012e-01,9.957414865493774414e-01,9.959315657615661621e-01,2.172953337430953979e-01,4.621934413909912109e+00,6.208413124084472656e+00,5.912691354751586914e-01,2.136227798461914062e+01,9.999765753746032715e-01,7.470639038085937500e+02,2.575117683410644531e+01,1.740210175514221191e+00
1.091301803588867188e+02,5.887809991836547852e-01,9.838850498199462891e-01,9.842612743377685547e-01,1.068511962890625000e+00,1.132049465179443359e+01,7.566617488861083984e+00,1.121404528617858887e+00,1.281535949707031250e+02,9.999952316284179688e-01,1.605376281738281250e+02,1.218945789337158203e+01,1.046639892578125000e+03
1.060508608818054199e+00,2.004723846912384033e-01,9.977176189422607422e-01,9.977654814720153809e-01,2.604675292968750000e-02,7.953915596008300781e-01,5.440945625305175781e+00,3.825533390045166016e-01,6.326477527618408203e-01,9.998047351837158203e-01,1.651916503906250000e+03,3.680144119262695312e+01,1.063773989677429199e+00
6.901103210449218750e+01,8.095674514770507812e-01,9.838237166404724121e-01,9.845844507217407227e-01,1.392939209938049316e+00,1.315928649902343750e+01,7.757226467132568359e+00,1.189829945564270020e+00,1.731668243408203125e+02,9.999963641166687012e-01,1.132235794067382812e+02,1.036508560180664062e+01,7.641367340087890625e+01
5.566170501708984375e+01,8.070164322853088379e-01,9.854474663734436035e-01,9.861623048782348633e-01,1.191543579101562500e+00,1.175971698760986328e+01,7.667392253875732422e+00,1.127788305282592773e+00,1.382909393310546875e+02,9.999957084655761719e-01,1.233422775268554688e+02,1.081106185913085938e+01,1.657903861999511719e+01
2.252818584442138672e+00,6.870135068893432617e-01,9.990349411964416504e-01,9.990478157997131348e-01,3.159586712718009949e-02,1.848785519599914551e+00,4.277135372161865234e+00,2.546363770961761475e-01,3.418008089065551758e+00,9.998390674591064453e-01,5.761038574218750000e+03,7.290209960937500000e+01,2.020198822021484375e+00
5.653213882446289062e+01,6.284663677215576172e-01,9.893690347671508789e-01,9.898810982704162598e-01,6.992492675781250000e-01,8.543336868286132812e+00,7.234542846679687500e+00,8.903165459632873535e-01,7.298860931396484375e+01,9.999927282333374023e-01,1.857455291748046875e+02,1.326568698883056641e+01,7.514154911041259766e+00
2.428370094299316406e+01,6.068264842033386230e-01,9.908856749534606934e-01,9.911993145942687988e-01,3.545074462890625000e-01,5.477721691131591797e+00,6.853523254394531250e+00,8.312667608261108398e-01,3.000543212890625000e+01,9.999856352806091309e-01,3.760635681152343750e+02,1.848775672912597656e+01,2.251794281005859375e+02
1.856219410896301270e+00,5.976017117500305176e-01,9.993259906768798828e-01,9.993440508842468262e-01,2.573649026453495026e-02,1.476961612701416016e+00,4.199741363525390625e+00,2.098980993032455444e-01,2.181415557861328125e+00,9.998024106025695801e-01,4.648436523437500000e+03,6.573873138427734375e+01,1.218482106924057007e-01
6.315961837768554688e+00,6.702501773834228516e-01,9.989736676216125488e-01,9.990109205245971680e-01,7.468668371438980103e-02,3.003320693969726562e+00,4.860054016113281250e+00,2.738464176654815674e-01,9.019934654235839844e+00,9.999319314956665039e-01,2.007651855468750000e+03,4.362267303466796875e+01,3.345926666259765625e+01
1.383640289306640625e+02,6.635682582855224609e-01,9.802392721176147461e-01,9.808735847473144531e-01,1.557337403297424316e+00,1.407270908355712891e+01,7.855041027069091797e+00,1.253760218620300293e+00,1.980411529541015625e+02,9.999967217445373535e-01,1.066025238037109375e+02,1.003621864318847656e+01,1.498215698242187500e+03
5.229920196533203125e+01,7.382506132125854492e-01,9.903799891471862793e-01,9.907169938087463379e-01,7.760416865348815918e-01,9.827273368835449219e+00,7.186521053314208984e+00,9.181044697761535645e-01,9.657530975341796875e+01,9.999934434890747070e-01,2.129385681152343750e+02,1.412663459777832031e+01,5.136885166168212891e+00
9.442616462707519531e+00,7.257499098777770996e-01,9.969056844711303711e-01,9.969907402992248535e-01,1.645762175321578979e-01,4.053220748901367188e+00,5.895611763000488281e+00,5.089880228042602539e-01,1.642859840393066406e+01,9.999691247940063477e-01,9.364555053710937500e+02,2.904105186462402344e+01,2.630775928497314453e+00
1.224981594085693359e+01,5.518643856048583984e-01,9.966299533843994141e-01,9.967264533042907715e-01,1.495564728975296021e-01,3.624785661697387695e+00,5.932298660278320312e+00,5.090129971504211426e-01,1.313907051086425781e+01,9.999659657478332520e-01,9.093549194335937500e+02,2.863656425476074219e+01,1.938129544258117676e+00
4.095444107055664062e+01,8.017776012420654297e-01,9.906863570213317871e-01,9.914081692695617676e-01,8.095550537109375000e-01,9.966008186340332031e+00,7.239768981933593750e+00,9.207515716552734375e-01,9.932131195068359375e+01,9.999937415122985840e-01,2.025732269287109375e+02,1.375128650665283203e+01,3.513786010742187500e+02
3.167282485961914062e+01,7.593294382095336914e-01,9.907476305961608887e-01,9.911693334579467773e-01,5.805460810661315918e-01,8.065138816833496094e+00,7.037554264068603516e+00,8.761385679244995117e-01,6.504647064208984375e+01,9.999912381172180176e-01,2.826023864746093750e+02,1.612012481689453125e+01,3.264486389160156250e+02
2.609773397445678711e+00,5.480895638465881348e-01,9.980086088180541992e-01,9.980952143669128418e-01,4.899088665843009949e-02,1.663796782493591309e+00,5.289482116699218750e+00,3.833037912845611572e-01,2.768219709396362305e+00,9.998961687088012695e-01,1.904548461914062500e+03,4.143857574462890625e+01,5.092388391494750977e-01
6.634491729736328125e+01,7.672303915023803711e-01,9.893842935562133789e-01,9.895896315574645996e-01,1.016199707984924316e+00,1.166087722778320312e+01,7.352432727813720703e+00,9.612894058227539062e-01,1.359760437011718750e+02,9.999949932098388672e-01,1.607347564697265625e+02,1.237700462341308594e+01,2.257168197631835938e+01
6.162316322326660156e+00,6.094351410865783691e-01,9.971507787704467773e-01,9.973344206809997559e-01,9.108480066061019897e-02,2.762595176696777344e+00,5.563003063201904297e+00,4.531362354755401611e-01,7.631931781768798828e+00,9.999441504478454590e-01,1.647571166992187500e+03,3.841236495971679688e+01,6.360065937042236328e+00
5.834341430664062500e+01,8.189832568168640137e-01,9.731315374374389648e-01,9.746606945991516113e-01,1.633880615234375000e+00,1.262788772583007812e+01,8.191749572753906250e+00,1.536125063896179199e+00,1.594635467529296875e+02,9.999969005584716797e-01,8.723526000976562500e+01,8.950978279113769531e+00,5.464884185791015625e+01
1.099816131591796875e+01,4.502561092376708984e-01,9.939186573028564453e-01,9.941762089729309082e-01,1.545104980468750000e-01,3.107671976089477539e+00,6.359282493591308594e+00,6.637867093086242676e-01,9.657624244689941406e+00,9.999670982360839844e-01,7.999238281250000000e+02,2.606878852844238281e+01,5.253396224975585938e+01
1.074644927978515625e+02,7.298094034194946289e-01,9.821387529373168945e-01,9.828507304191589355e-01,1.481379151344299316e+00,1.380109977722167969e+01,7.788294792175292969e+00,1.213846921920776367e+00,1.904703521728515625e+02,9.999965429306030273e-01,1.102634201049804688e+02,1.024053192138671875e+01,1.891822875976562500e+03
1.866921043395996094e+01,9.098308086395263672e-01,9.910080432891845703e-01,9.916170835494995117e-01,8.386027216911315918e-01,1.004604911804199219e+01,7.277625083923339844e+00,9.396080970764160156e-01,1.009230957031250000e+02,9.999939203262329102e-01,1.829336090087890625e+02,1.312674045562744141e+01,1.024612808227539062e+01
6.295955657958984375e+00,6.441886425018310547e-01,9.968137741088867188e-01,9.968860745429992676e-01,1.131286621093750000e-01,2.926345109939575195e+00,5.818157672882080078e+00,4.822281002998352051e-01,8.563495635986328125e+00,9.999550580978393555e-01,1.093179687500000000e+03,3.123295593261718750e+01,2.422714948654174805e+00
1.109206485748291016e+01,4.728031456470489502e-01,9.967831373214721680e-01,9.968365430831909180e-01,1.122894287109375000e-01,3.201751232147216797e+00,5.660132408142089844e+00,4.515789449214935303e-01,1.025121021270751953e+01,9.999547004699707031e-01,1.493167968750000000e+03,3.606995773315429688e+01,7.386351776123046875e+01
2.257999420166015625e+01,7.815260887145996094e-01,9.945772886276245117e-01,9.947403073310852051e-01,4.039662778377532959e-01,7.102866172790527344e+00,6.531794548034667969e+00,6.628857254981994629e-01,5.045070648193359375e+01,9.999874234199523926e-01,4.037091979980468750e+02,1.948223686218261719e+01,1.239762649536132812e+02
2.671004867553710938e+01,7.862334251403808594e-01,9.954657554626464844e-01,9.956470131874084473e-01,4.360351562500000000e-01,7.633551120758056641e+00,6.507446765899658203e+00,6.273150444030761719e-01,5.827110671997070312e+01,9.999883174896240234e-01,3.675386962890625000e+02,1.874585723876953125e+01,2.054964780807495117e+00
7.063265800476074219e+00,5.400255322456359863e-01,9.981311559677124023e-01,9.981665015220642090e-01,7.469177246093750000e-02,2.685190200805664062e+00,5.165016651153564453e+00,3.797509968280792236e-01,7.210246562957763672e+00,9.999319314956665039e-01,1.975589233398437500e+03,4.252777481079101562e+01,7.239037752151489258e-01
1.388811302185058594e+01,5.251453518867492676e-01,9.949142932891845703e-01,9.950817823410034180e-01,1.901499480009078979e-01,3.743659257888793945e+00,6.332095623016357422e+00,6.158468723297119141e-01,1.401498508453369141e+01,9.999732375144958496e-01,5.822505493164062500e+02,2.295011138916015625e+01,2.417308616638183594e+01
8.883486747741699219e+00,8.109571933746337891e-01,9.946998357772827148e-01,9.949121475219726562e-01,2.649027407169342041e-01,4.967282772064208984e+00,6.453960418701171875e+00,6.569394469261169434e-01,2.467389678955078125e+01,9.999808073043823242e-01,5.461406860351562500e+02,2.225747108459472656e+01,8.432026863098144531e+00
1.210451889038085938e+01,7.622333168983459473e-01,9.947457909584045410e-01,9.948964118957519531e-01,2.729695737361907959e-01,4.986933708190917969e+00,6.484610557556152344e+00,6.741195917129516602e-01,2.486950874328613281e+01,9.999813437461853027e-01,5.053979797363281250e+02,2.134602355957031250e+01,5.562693481445312500e+02
6.711890411376953125e+01,6.993146538734436035e-01,9.880209565162658691e-01,9.883987903594970703e-01,8.856251835823059082e-01,1.036569118499755859e+01,7.348387718200683594e+00,9.716621637344360352e-01,1.074475555419921875e+02,9.999942779541015625e-01,1.832907104492187500e+02,1.310011196136474609e+01,6.375240325927734375e+01
1.434488391876220703e+01,7.159109115600585938e-01,9.962010383605957031e-01,9.963090419769287109e-01,2.090657502412796021e-01,4.911255836486816406e+00,5.987343788146972656e+00,5.179870128631591797e-01,2.412043571472167969e+01,9.999756813049316406e-01,7.793157958984375000e+02,2.689385604858398438e+01,1.365816688537597656e+01
1.644715118408203125e+01,6.038606762886047363e-01,9.982383847236633301e-01,9.982787966728210449e-01,1.458485871553421021e-01,4.462374210357666016e+00,5.397644519805908203e+00,3.596791625022888184e-01,1.991278457641601562e+01,9.999651312828063965e-01,1.151903320312500000e+03,3.302383422851562500e+01,9.722480773925781250e+00
1.509810066223144531e+01,5.567025542259216309e-01,9.945007562637329102e-01,9.946126341819763184e-01,1.925201416015625000e-01,4.054926872253417969e+00,6.253271102905273438e+00,6.304490566253662109e-01,1.644243240356445312e+01,9.999735951423645020e-01,7.564613647460937500e+02,2.595041465759277344e+01,4.481825256347656250e+01
6.392892360687255859e+00,7.706268429756164551e-01,9.958946704864501953e-01,9.960232973098754883e-01,1.717885285615921021e-01,3.690996885299682617e+00,6.184090137481689453e+00,5.688077807426452637e-01,1.362345790863037109e+01,9.999703764915466309e-01,7.566794433593750000e+02,2.590684318542480469e+01,2.953143005371093750e+02
3.666825866699218750e+01,5.347685813903808594e-01,9.937347769737243652e-01,9.938545227050781250e-01,3.578389585018157959e-01,6.134134769439697266e+00,6.585992813110351562e+00,6.725106239318847656e-01,3.762760543823242188e+01,9.999858140945434570e-01,3.957051391601562500e+02,1.919485092163085938e+01,2.083774948120117188e+01
8.875919342041015625e+00,4.142813086509704590e-01,9.983302950859069824e-01,9.983434081077575684e-01,7.647705078125000000e-02,2.695684432983398438e+00,5.161808490753173828e+00,3.333231508731842041e-01,7.266714096069335938e+00,9.999334812164306641e-01,1.772373779296875000e+03,4.034188842773437500e+01,7.964580655097961426e-01
1.059365844726562500e+01,8.250433802604675293e-01,9.943323135375976562e-01,9.947866797447204590e-01,2.757314145565032959e-01,5.351135253906250000e+00,6.404017925262451172e+00,6.651683449745178223e-01,2.863465118408203125e+01,9.999815821647644043e-01,5.675541381835937500e+02,2.288755226135253906e+01,3.772055625915527344e+00
1.063575363159179688e+01,5.644854903221130371e-01,9.967525005340576172e-01,9.968390464782714844e-01,1.211853027343750000e-01,3.417786836624145508e+00,5.680007934570312500e+00,4.697796702384948730e-01,1.168126773834228516e+01,9.999580383300781250e-01,1.310799194335937500e+03,3.447343063354492188e+01,1.010856509208679199e+00
5.647986984252929688e+01,8.001127839088439941e-01,9.858304262161254883e-01,9.863939881324768066e-01,1.171142578125000000e+00,1.182826232910156250e+01,7.634141921997070312e+00,1.129935264587402344e+00,1.399077758789062500e+02,9.999956488609313965e-01,1.364840240478515625e+02,1.129455757141113281e+01,5.925139770507812500e+02
3.994822263717651367e+00,1.929037123918533325e-01,9.973040223121643066e-01,9.974325895309448242e-01,4.393005371093750000e-02,1.535488486289978027e+00,5.387334823608398438e+00,4.005446135997772217e-01,2.357724905014038086e+00,9.998842477798461914e-01,3.839242187500000000e+03,5.541232299804687500e+01,3.053501586914062500e+02
2.169736480712890625e+01,6.559711098670959473e-01,9.939646124839782715e-01,9.941591024398803711e-01,2.695007324218750000e-01,5.457442760467529297e+00,6.333347320556640625e+00,6.471576690673828125e-01,2.978368186950683594e+01,9.999811053276062012e-01,6.250270996093750000e+02,2.408547973632812500e+01,1.916653900146484375e+02
4.528247356414794922e+00,5.990529656410217285e-01,9.972580075263977051e-01,9.973058104515075684e-01,8.498636633157730103e-02,2.321006059646606445e+00,5.690731048583984375e+00,4.518716931343078613e-01,5.387069702148437500e+00,9.999401569366455078e-01,1.202863281250000000e+03,3.259532546997070312e+01,1.155886650085449219e+01
3.256896591186523438e+01,6.928039789199829102e-01,9.935815930366516113e-01,9.940856695175170898e-01,4.558715820312500000e-01,7.092700004577636719e+00,6.767342090606689453e+00,7.359040379524230957e-01,5.030639266967773438e+01,9.999888539314270020e-01,3.130161132812500000e+02,1.715467071533203125e+01,3.293169736862182617e+00
1.387953472137451172e+01,7.978482246398925781e-01,9.934589862823486328e-01,9.939243793487548828e-01,3.932342529296875000e-01,5.723881721496582031e+00,6.893141746520996094e+00,7.794608473777770996e-01,3.276282119750976562e+01,9.999870657920837402e-01,2.766955566406250000e+02,1.606570625305175781e+01,2.098832845687866211e+00
5.559534454345703125e+01,8.764354586601257324e-01,9.717680811882019043e-01,9.732130169868469238e-01,2.124638795852661133e+00,1.506899547576904297e+01,8.350467681884765625e+00,1.650101304054260254e+00,2.270746307373046875e+02,9.999976158142089844e-01,7.046856689453125000e+01,8.094388961791992188e+00,2.649585937500000000e+03
4.296443176269531250e+01,6.804394125938415527e-01,9.930760860443115234e-01,9.933182597160339355e-01,5.261891484260559082e-01,8.139485359191894531e+00,6.791076183319091797e+00,7.461550831794738770e-01,6.625122833251953125e+01,9.999903440475463867e-01,3.228853149414062500e+02,1.736167907714843750e+01,1.537967529296875000e+02
3.208415985107421875e+01,6.833772063255310059e-01,9.945772886276245117e-01,9.947015047073364258e-01,4.017079770565032959e-01,7.018315792083740234e+00,6.546964168548583984e+00,6.576088070869445801e-01,4.925675582885742188e+01,9.999873638153076172e-01,4.143632507324218750e+02,1.962959098815917969e+01,1.533518310546875000e+03
7.038419246673583984e+00,5.391002893447875977e-01,9.969822764396667480e-01,9.971184730529785156e-01,9.312947839498519897e-02,2.678372621536254883e+00,5.642840862274169922e+00,4.579262435436248779e-01,7.173679828643798828e+00,9.999454021453857422e-01,1.375270019531250000e+03,3.531806564331054688e+01,1.819886016845703125e+01
8.195423126220703125e+01,7.633393406867980957e-01,9.737136363983154297e-01,9.743589162826538086e-01,1.661514282226562500e+00,1.319568538665771484e+01,8.139575004577636719e+00,1.497833371162414551e+00,1.741260986328125000e+02,9.999969601631164551e-01,9.364278411865234375e+01,9.250000953674316406e+00,1.694497192382812500e+03
8.845076751708984375e+01,6.024664640426635742e-01,9.887409806251525879e-01,9.889096021652221680e-01,8.375599980354309082e-01,1.032033252716064453e+01,7.241920948028564453e+00,9.450192451477050781e-01,1.065092620849609375e+02,9.999939203262329102e-01,2.016449584960937500e+02,1.375485897064208984e+01,1.599376010894775391e+01
1.075815277099609375e+02,7.990556359291076660e-01,9.513645768165588379e-01,9.541755914688110352e-01,3.010493040084838867e+00,1.633094596862792969e+01,8.853462219238281250e+00,2.077242374420166016e+00,2.666997985839843750e+02,9.999983310699462891e-01,3.743867111206054688e+01,5.986294746398925781e+00,5.390290832519531250e+01
2.820971107482910156e+01,6.338400244712829590e-01,9.941330552101135254e-01,9.943522214889526367e-01,3.490549623966217041e-01,6.098942279815673828e+00,6.559577941894531250e+00,6.769468784332275391e-01,3.719709396362304688e+01,9.999854564666748047e-01,4.365861511230468750e+02,1.999568367004394531e+01,6.591078491210937500e+02
5.962009727954864502e-02,-3.640077557065524161e-05,9.999080896377563477e-01,9.999083876609802246e-01,9.816488018259406090e-04,1.674199253320693970e-01,2.038783550262451172e+00,7.677876204252243042e-02,2.802943252027034760e-02,9.948453903198242188e-01,4.764385937500000000e+04,2.064412994384765625e+02,7.674893736839294434e-02
3.757377624511718750e+01,7.695407867431640625e-01,9.830732345581054688e-01,9.838218688964843750e-01,9.199879765510559082e-01,8.979841232299804688e+00,7.712982177734375000e+00,1.194416403770446777e+00,8.063754272460937500e+01,9.999944567680358887e-01,1.299142913818359375e+02,1.100797939300537109e+01,5.355228027343750000e+03
4.158915328979492188e+01,6.470676064491271973e-01,9.900583624839782715e-01,9.904555678367614746e-01,5.449422001838684082e-01,7.677994728088378906e+00,7.021040916442871094e+00,8.629364967346191406e-01,5.895160293579101562e+01,9.999906420707702637e-01,3.042290039062500000e+02,1.664124488830566406e+01,1.861191177368164062e+01
1.001418495178222656e+01,6.911849379539489746e-01,9.964001774787902832e-01,9.965167045593261719e-01,1.743774414062500000e-01,3.972560644149780273e+00,6.057566165924072266e+00,5.344191789627075195e-01,1.578123760223388672e+01,9.999708533287048340e-01,8.375057373046875000e+02,2.725313949584960938e+01,4.295259952545166016e+00
6.716299057006835938e+00,3.191086649894714355e-01,9.956343173980712891e-01,9.957875013351440430e-01,8.939615637063980103e-02,2.175940036773681641e+00,5.979815006256103516e+00,5.369163751602172852e-01,4.734714508056640625e+00,9.999431371688842773e-01,1.119055175781250000e+03,3.118781661987304688e+01,2.247777748107910156e+01
2.553063631057739258e+00,2.315022200345993042e-01,9.979932904243469238e-01,9.980245828628540039e-01,3.148396685719490051e-02,1.256738662719726562e+00,5.121250152587890625e+00,3.657440543174743652e-01,1.579392075538635254e+00,9.998384714126586914e-01,5.786181640625000000e+03,6.649739074707031250e+01,6.315478324890136719e+00
1.450983428955078125e+01,4.164263606071472168e-01,9.970435500144958496e-01,9.971200227737426758e-01,1.259053498506546021e-01,3.443145513534545898e+00,5.679200172424316406e+00,4.375116229057312012e-01,1.185525131225585938e+01,9.999595880508422852e-01,1.061897949218750000e+03,3.132924270629882812e+01,2.234097242355346680e+00
2.151320457458496094e+01,5.198846459388732910e-01,9.867344498634338379e-01,9.876292347908020020e-01,3.405863344669342041e-01,4.604264259338378906e+00,7.207144260406494141e+00,1.012364506721496582e+00,2.119924736022949219e+01,9.999850392341613770e-01,4.266761474609375000e+02,1.885464477539062500e+01,2.216131896972656250e+02
